_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_META_TITLE_,_META_H1_,_META_KEYWORDS_,_SEO_KEYWORD_,_META_DESCRIPTION_,_DESCRIPTION_,_PRICE_,_IMAGE_
7714,Источники электропитания|Источники бесперебойного питания до 12В|СКАТ СКАТ-1200Д металлический корпус,СКАТ,СКАТ СКАТ-1200Д металлический корпус,СКАТ СКАТ-1200Д металлический корпус,СКАТ СКАТ-1200Д металлический корпус,"Источники электропитания,Источники бесперебойного питания до 12В,СКАТ СКАТ-1200Д металлический корпус,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Источники электропитания,Источники бесперебойного питания до 12В,СКАТ СКАТ-1200Д металлический корпус,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",АНАЛОГ ВЗАМЕН: СКАТ СКАТ-1200Д пластиковый корпус,АНАЛОГ ВЗАМЕН: СКАТ СКАТ-1200Д пластиковый корпус,0,catalog/img/7714.jpg
7715,Источники электропитания|Источники бесперебойного питания до 12В|СКАТ СКАТ-1200Д пластиковый корпус,СКАТ,СКАТ СКАТ-1200Д пластиковый корпус,СКАТ СКАТ-1200Д пластиковый корпус,СКАТ СКАТ-1200Д пластиковый корпус,"Источники электропитания,Источники бесперебойного питания до 12В,СКАТ СКАТ-1200Д пластиковый корпус,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Источники электропитания,Источники бесперебойного питания до 12В,СКАТ СКАТ-1200Д пластиковый корпус,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Источник вторичного электропитания резервированный Бастион СКАТ-1200Д в пластиковом корпусе предназначен для обеспечения бесперебойным питанием систем охранно-пожарной сигнализации, систем видеонаблюдения и других потребителей с токами потребления до 5,0 ","Источник вторичного электропитания резервированный Бастион СКАТ-1200Д в пластиковом корпусе предназначен для обеспечения бесперебойным питанием систем охранно-пожарной сигнализации, систем видеонаблюдения и других потребителей с токами потребления до 5,0 А в режиме резерва.Источник предназначен для эксплуатации в закрытых помещениях.",2100,catalog/img/7715.jpg
7716,Источники электропитания|Источники бесперебойного питания до 12В|СКАТ СКАТ-1200И7,СКАТ,СКАТ СКАТ-1200И7,СКАТ СКАТ-1200И7,СКАТ СКАТ-1200И7,"Источники электропитания,Источники бесперебойного питания до 12В,СКАТ СКАТ-1200И7,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Источники электропитания,Источники бесперебойного питания до 12В,СКАТ СКАТ-1200И7,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",Бастион СКАТ-1200И7  - блок питания  качественный широтно-импульсный стабилизатор выходного напряжения. Современные узлы импульсной схемотехники с высокой степенью интеграции обеспечивают за счёт быстродействия высокую надёжность и безопасность в любых ре,"Бастион СКАТ-1200И7  - блок питания  качественный широтно-импульсный стабилизатор выходного напряжения. Современные узлы импульсной схемотехники с высокой степенью интеграции обеспечивают за счёт быстродействия высокую надёжность и безопасность в любых режимах работы. Применение программируемого PIC-контроллера позволяет реализовать сложные алгоритмы контроля входных и выходных параметров, добиться поддержания высокой точности и стабильности выходных характеристик.",4350,catalog/img/7716.jpg
7717,Источники электропитания|Источники бесперебойного питания до 12В|СКАТ СКАТ-1200И7 исп.3000,СКАТ,СКАТ СКАТ-1200И7 исп.3000,СКАТ СКАТ-1200И7 исп.3000,СКАТ СКАТ-1200И7 исп.3000,"Источники электропитания,Источники бесперебойного питания до 12В,СКАТ СКАТ-1200И7 исп.3000,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Источники электропитания,Источники бесперебойного питания до 12В,СКАТ СКАТ-1200И7 исп.3000,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",АНАЛОГ ВЗАМЕН: СКАТ СКАТ-1200И7 исп.5000,АНАЛОГ ВЗАМЕН: СКАТ СКАТ-1200И7 исп.5000,0,catalog/img/7717.jpg
7718,Источники электропитания|Источники бесперебойного питания до 12В|СКАТ СКАТ-1200И7 исп.5000,СКАТ,СКАТ СКАТ-1200И7 исп.5000,СКАТ СКАТ-1200И7 исп.5000,СКАТ СКАТ-1200И7 исп.5000,"Источники электропитания,Источники бесперебойного питания до 12В,СКАТ СКАТ-1200И7 исп.5000,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Источники электропитания,Источники бесперебойного питания до 12В,СКАТ СКАТ-1200И7 исп.5000,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Трансформаторный блок питания Бастион СКАТ-1200И7 исп.5000 - стандартный источник питания выпускающийся в большом корпусе, в котором размещено 2 АКБ большой емкости (до 40 Ач).Блок питания качественный широтно-импульсный стабилизатор выходного напряжения.","Трансформаторный блок питания Бастион СКАТ-1200И7 исп.5000 - стандартный источник питания выпускающийся в большом корпусе, в котором размещено 2 АКБ большой емкости (до 40 Ач).Блок питания качественный широтно-импульсный стабилизатор выходного напряжения. Он назначен для обеспечения бесперебойной работы систем видеонаблюдения, СКУД, ОПС, в состав которых входят приборы с напряжением в цепях питания равным 12В. Бастион СКАТ-1200И7 исп.5000 рекомендуется применять на объектах, где требуется мощное, но недорогое резервное питание и допустимо использование импульсного источника. В блоке применена оригинальная схема ШИМ-стабилизатора на дискретных элементах с высококачественным полевым транзистором и дополнительным фильтром ВЧ помех, что позволило максимально приблизить качество выходного тока к качеству линейных блоков питания при более низкой стоимости. Комплектация на 80% состоит из недефицитных электронных компонентов отечественного производства.",5800,catalog/img/7718.jpg
7719,Источники электропитания|Источники бесперебойного питания до 12В|СКАТ СКАТ-1200КР,СКАТ,СКАТ СКАТ-1200КР,СКАТ СКАТ-1200КР,СКАТ СКАТ-1200КР,"Источники электропитания,Источники бесперебойного питания до 12В,СКАТ СКАТ-1200КР,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Источники электропитания,Источники бесперебойного питания до 12В,СКАТ СКАТ-1200КР,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",<АНАЛОГ ВЗАМЕН: СКАТ СКАТ-1200М,<АНАЛОГ ВЗАМЕН: СКАТ СКАТ-1200М,0,catalog/img/7719.jpg
7720,Источники электропитания|Источники бесперебойного питания до 12В|СКАТ СКАТ-1200М,СКАТ,СКАТ СКАТ-1200М,СКАТ СКАТ-1200М,СКАТ СКАТ-1200М,"Источники электропитания,Источники бесперебойного питания до 12В,СКАТ СКАТ-1200М,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Источники электропитания,Источники бесперебойного питания до 12В,СКАТ СКАТ-1200М,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","СКАТ СКАТ-1200М - стабилизированный источник питания, размещенный в корпусе со съемной крышкой. Современные узлы импульсной схемотехники с высокой степенью интеграции обеспечивают за счёт быстродействия высокую надёжность и безопасность в любых режимах ра","СКАТ СКАТ-1200М - стабилизированный источник питания, размещенный в корпусе со съемной крышкой. Современные узлы импульсной схемотехники с высокой степенью интеграции обеспечивают за счёт быстродействия высокую надёжность и безопасность в любых режимах работы. Применение программируемого PIC-контроллера позволяет реализовать сложные алгоритмы контроля входных и выходных параметров, добиться поддержания высокой точности и стабильности выходных характеристик.",2900,catalog/img/7720.jpg
7721,Источники электропитания|Источники бесперебойного питания до 12В|СКАТ ББП СКАТ-1200С (металл),СКАТ,СКАТ ББП СКАТ-1200С (металл),СКАТ ББП СКАТ-1200С (металл),СКАТ ББП СКАТ-1200С (металл),"Источники электропитания,Источники бесперебойного питания до 12В,СКАТ ББП СКАТ-1200С (металл),СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Источники электропитания,Источники бесперебойного питания до 12В,СКАТ ББП СКАТ-1200С (металл),СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Резервный источник вторичного электропитания Бастион ББП СКАТ-1200С (металл) в металлическом корпусе,предназначен для обеспечения бесперебойным питанием систем охранно-пожарной сигнализации, систем видеонаблюдения и других потребителей постоянным напряжен","Резервный источник вторичного электропитания Бастион ББП СКАТ-1200С (металл) в металлическом корпусе,предназначен для обеспечения бесперебойным питанием систем охранно-пожарной сигнализации, систем видеонаблюдения и других потребителей постоянным напряжением 12 В при отключениях электроэнергии в сетях питания. Источник Бастион ББП СКАТ-1200С (металл) предназначен для эксплуатации в закрытых помещениях и рассчитан на круглосуточный режим работы.",0,catalog/img/7721.jpg
7722,Источники электропитания|Источники бесперебойного питания до 12В|СКАТ СКАТ-1200С,СКАТ,СКАТ СКАТ-1200С,СКАТ СКАТ-1200С,СКАТ СКАТ-1200С,"Источники электропитания,Источники бесперебойного питания до 12В,СКАТ СКАТ-1200С,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Источники электропитания,Источники бесперебойного питания до 12В,СКАТ СКАТ-1200С,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Резервный источник вторичного электропитания Бастион СКАТ-1200С в пластиковом корпусе,предназначен для обеспечения бесперебойным питанием систем охранно-пожарной сигнализации, систем видеонаблюдения и других потребителей постоянным напряжением 12 В при от","Резервный источник вторичного электропитания Бастион СКАТ-1200С в пластиковом корпусе,предназначен для обеспечения бесперебойным питанием систем охранно-пожарной сигнализации, систем видеонаблюдения и других потребителей постоянным напряжением 12 В при отключениях электроэнергии в сетях питания. Источник Бастион СКАТ-1200С предназначен для эксплуатации в закрытых помещениях и рассчитан на круглосуточный режим работы.",1100,catalog/img/7722.jpg
7723,Источники электропитания|Источники бесперебойного питания до 12В|СКАТ СКАТ-1200Т исп. 12/20,СКАТ,СКАТ СКАТ-1200Т исп. 12/20,СКАТ СКАТ-1200Т исп. 12/20,СКАТ СКАТ-1200Т исп. 12/20,"Источники электропитания,Источники бесперебойного питания до 12В,СКАТ СКАТ-1200Т исп. 12/20,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Источники электропитания,Источники бесперебойного питания до 12В,СКАТ СКАТ-1200Т исп. 12/20,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Источник Бастион СКАТ-1200Т исп. 12/20 обеспечивает питанием системы связи, телекоммуникационное оборудование и другие потребители с напряжением в цепях питания 12 В и постоянным током до 20 А. Используется, как источник резервного питания и зарядное устр","Источник Бастион СКАТ-1200Т исп. 12/20 обеспечивает питанием системы связи, телекоммуникационное оборудование и другие потребители с напряжением в цепях питания 12 В и постоянным током до 20 А. Используется, как источник резервного питания и зарядное устройство для свинцово-кислотных АКБ номинальным напряжением 12 В и емкостью 17—250 Ач.Имеет три выхода с суммарным током до 12 А (при наличии сети и без АКБ). При подключенной АКБ, в основном и резервном режимах питает нагрузку суммарным током до 20 А.Бастион СКАТ-1200Т исп. 12/20 имеет световую индикацию и информационные выходы контроля технического состояния блока,с возможностью использования в режимах зарядного устройства АКБ и источника резервного питания.",11900,catalog/img/7723.jpg
7724,Источники электропитания|Источники бесперебойного питания до 12В|СКАТ СКАТ-1200У,СКАТ,СКАТ СКАТ-1200У,СКАТ СКАТ-1200У,СКАТ СКАТ-1200У,"Источники электропитания,Источники бесперебойного питания до 12В,СКАТ СКАТ-1200У,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Источники электропитания,Источники бесперебойного питания до 12В,СКАТ СКАТ-1200У,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!","Описание товара можно найти на сайте производителя. В настоящий момент раздел находится в разработке, приносим извинения за неполноту описания. Обращаем ваше внимание, что при обращении по телефону наш менеджер обязательно проконсультирует Вас по товару или подскажет какой товар может быть найден взамен, с похожими характеристиками и функциональным предназначением. Благодарим за интерес к ассортименту компании!",5800,catalog/img/7724.jpg
7725,Источники электропитания|Источники бесперебойного питания до 12В|СКАТ СКАТ-1200У исп.5000,СКАТ,СКАТ СКАТ-1200У исп.5000,СКАТ СКАТ-1200У исп.5000,СКАТ СКАТ-1200У исп.5000,"Источники электропитания,Источники бесперебойного питания до 12В,СКАТ СКАТ-1200У исп.5000,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Источники электропитания,Источники бесперебойного питания до 12В,СКАТ СКАТ-1200У исп.5000,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Бастион СКАТ-1200У исп.5000 - источник вторичного электропитания резервированный в большом корпусе, в котором размещен АКБ большой емкости (до 40Ач),предназначен для обеспечения бесперебойным питанием систем охранно-пожарной сигнализации, систем видеонабл","Бастион СКАТ-1200У исп.5000 - источник вторичного электропитания резервированный в большом корпусе, в котором размещен АКБ большой емкости (до 40Ач),предназначен для обеспечения бесперебойным питанием систем охранно-пожарной сигнализации, систем видеонаблюдения и других потребителей с напряжением питания 12В. Бастион СКАТ-1200У исп.5000 предназначен для эксплуатации в закрытых помещениях.После отключения нагрузки по разряду батареи дальнейшая работа источника возможна лишь после появления сетевого напряжения.Также блок оснащен защитой от неправильного подключения клемм батареи. При обратном включении клемм батареи сгорает аккумуляторный предохранитель.Источник Бастион СКАТ-1200У исп.5000 обеспечивает: Cветовую индикацию наличия напряжения электрической сети
Cветовую индикацию наличия выходного напряжения
Cветовую индикацию наличия АКБ
Cветовую сигнализацию (мигание индикатора АКБ 1 раз в секунду) о скором отключении выходного напряжения по разряду АКБ
Cветовую сигнализацию (кратковременное включение индикатора АКБ 1 раз в 4 секунды) об отключении выходного напряжения в режиме «РЕЗЕРВ» по разряду АКБ
Питание нагрузки стабилизированным напряжением согласно п. 1 таблицы при наличии напряжения в электрической сети, режим «Основной»
Автоматический переход на резервное питание от аккумуляторной батареи (далее по тексту АКБ) при снижении напряжения электрической сети ниже допустимого уровня (п. 5 таблицы) или при отключении электрической сети, режим «Резерв»
Резервное питание нагрузки постоянным напряжением согласно п. 1 таблицы
Оптимальный заряд АКБ при наличии напряжения в электрической сети, режим «Основной»
Двухступенчатую защиту АКБ от глубокого разряда (индикация разряженного состояния АКБ и последующее отключение нагрузки в резервном режиме
Автоматическую защиту (отключение выхода на 1 минуту) от короткого замыкания или повышения выходного тока выше максимального значения (см. таблицу, п. 3)
Защиту от короткого замыкания клемм АКБ
Защиту от переполюсовки клемм АКБ, при помощи самовосстанавливающегося предохранителя
Возможность подключения к источнику Скат-1200У источников резервного питания Скат-1200Р5 или Скат-1200Р20, предназначенных для увеличения длительности работы Скат-1200У в режиме «Резерв» при отключении электрической сети. Количество подключаемых параллельно источников резервного питания не ограничено
Режим «холодный запуск» позволяет восстановить работоспособность источника при подключении исправной и заряженной АКБ в отсутствии сети
Автоматическое формирование и передачу во внешние цепи трех информационных сигналов в формате открытый коллектор («ОК»): об отсутствии выходного напряжения, об отсутствии напряжения сети и об отсутствии напряжения АКБ
Возможность диагностики источника через диагностический разъем
Бастион СКАТ-1200У исп.5000 имеет возможность подключения источников резервного питания Скат-1200Р/5 или Скат-1200Р/20, причем количество подключаемых параллельно источников резервного питания неограниченно. Устройство контроля напряжения на батарее имеет один порог срабатывания. При отсутствии сетевого напряжения разряд батареи ограничивается автоматическим отключением выходов (нагрузки) при падении напряжения на батарее до 10,5…11В.Технические характеристики Бастион СКАТ-1200У исп.5000Постоянное выходное напряжение, В 	В режиме «Основной» 	13,2…13,95/В режиме «Резерв» 	10,5…12,5
Номинальный ток нагрузки в режиме «Основной», А 	5,5
Максимальный ток нагрузки кратковременно (5 сек) в режиме «Основной», А 	6,5
Максимальный ток нагрузки в режиме «Резерв», А 	6,5
Напряжение питающей сети переменного тока, (50±2) Гц, В 	170…242
Величина напряжения на АКБ, при котором происходит индикация о разряде АКБ, В 	11…11,5
Величина напряжения на АКБ, при котором происходит автоматическое отключение нагрузки, В 	10,5…11
Напряжение на клеммах подключения аккумулятора в режиме «Основной» при отключенном аккумуляторе, В 	13,65…13,95
Величина напряжения пульсаций с удвоенной частотой сети (от пика до пика) при номинальном токе нагрузки, мВ, не более 	30
Ток заряда АКБ, А 	1
Тип аккумулятора: соответствует стандарту CEI IEC 1056-1 (МЭК 1056-1), номинальным напряжением 12 В
Допустимая емкость АКБ, Ач 	7—40
Рекомендуемая емкость АКБ, Ач 	40
Количество аккумуляторов в батарее, шт 	1 или 2 *
Мощность, потребляемая от сети переменного тока, ВА, не более 	160
Габаритные размеры, ШхВхГ, мм 	445х328х193
Масса без АКБ, кг, не более 	5,9
Рабочие условия эксплуатации: температура окружающей среды от -10 до +40 °С, относительная влажность воздуха не более 90 % при температуре +25 °С, отсутствие в воздухе токопроводящей пыли и агрессивных веществ (паров кислот, щелочей и т.п.)Параметры СКАТ СКАТ-1200У исп.5000Выходной ток, А6Степень защиты-Защита от глубокого разряда-КорпусМеталлЦветБелый
 

                ",6700,catalog/img/7725.jpg
7726,Источники электропитания|Источники бесперебойного питания до 12В|СКАТ СКАТ-1200У2,СКАТ,СКАТ СКАТ-1200У2,СКАТ СКАТ-1200У2,СКАТ СКАТ-1200У2,"Источники электропитания,Источники бесперебойного питания до 12В,СКАТ СКАТ-1200У2,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Источники электропитания,Источники бесперебойного питания до 12В,СКАТ СКАТ-1200У2,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Источник вторичного электропитания резервированный Бастион СКАТ-1200У2 предназначен для обеспечения бесперебойным питанием систем охранно-пожарной сигнализации, систем видеонаблюдения, радиостанций и других потреби-телей с током потребления до 10 А постоя","Источник вторичного электропитания резервированный Бастион СКАТ-1200У2 предназначен для обеспечения бесперебойным питанием систем охранно-пожарной сигнализации, систем видеонаблюдения, радиостанций и других потреби-телей с током потребления до 10 А постоянным напряжением 12 В. Бастион СКАТ-1200У2 предназначен для эксплуатации в закрытых помещениях и рассчитан на круглосуточный режим работы. ",11750,catalog/img/7726.jpg
7727,"Источники электропитания|Источники бесперебойного питания 24В|СКАТ SKAT-24-2,0-DIN",СКАТ,"СКАТ SKAT-24-2,0-DIN","СКАТ SKAT-24-2,0-DIN","СКАТ SKAT-24-2,0-DIN","Источники электропитания,Источники бесперебойного питания 24В,СКАТ SKAT-24-2,0-DIN,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Источники электропитания,Источники бесперебойного питания 24В,СКАТ SKAT-24-2,0-DIN,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","СКАТ SKAT-24-2,0-DIN - источник вторичного электропитания резервированный предназначен для электропитания РЭА. Область применения источника – обеспечение бесперебойного питания систем охранно-пожарной сигнализации, устройств автоматики, телекоммуникационн","СКАТ SKAT-24-2,0-DIN - источник вторичного электропитания резервированный предназначен для электропитания РЭА. Область применения источника – обеспечение бесперебойного питания систем охранно-пожарной сигнализации, устройств автоматики, телекоммуникационного оборудования и др . 
",1600,catalog/img/7727.jpg
7728,Источники электропитания|Источники бесперебойного питания 24В|СКАТ СКАТ-2400,СКАТ,СКАТ СКАТ-2400,СКАТ СКАТ-2400,СКАТ СКАТ-2400,"Источники электропитания,Источники бесперебойного питания 24В,СКАТ СКАТ-2400,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Источники электропитания,Источники бесперебойного питания 24В,СКАТ СКАТ-2400,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Источник вторичного электропитания резервированный Бастион СКАТ-2400 предназначен для обеспечения бесперебойным питанием систем охранно-пожарной сигнализации, систем видеонаблюдения и других потребителей с напряжением питания 24В. Бастион СКАТ-2400 предна","Источник вторичного электропитания резервированный Бастион СКАТ-2400 предназначен для обеспечения бесперебойным питанием систем охранно-пожарной сигнализации, систем видеонаблюдения и других потребителей с напряжением питания 24В. Бастион СКАТ-2400 предназначен для эксплуатации в закрытых помещениях.После отключения нагрузки по разряду батареи дальнейшая работа источника возможна лишь после появления сетевого напряжения.Устройство контроля напряжения на батарее имеет один порог срабатывания. Блок оснащен защитой от неправильного подключения клемм батареи. При обратном включении клемм батареи сгорает аккумуляторный предохранитель.",4800,catalog/img/7728.jpg
7729,Источники электропитания|Источники бесперебойного питания 24В|СКАТ СКАТ-2400 исп. 6/10,СКАТ,СКАТ СКАТ-2400 исп. 6/10,СКАТ СКАТ-2400 исп. 6/10,СКАТ СКАТ-2400 исп. 6/10,"Источники электропитания,Источники бесперебойного питания 24В,СКАТ СКАТ-2400 исп. 6/10,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Источники электропитания,Источники бесперебойного питания 24В,СКАТ СКАТ-2400 исп. 6/10,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Бастион СКАТ-2400 исп. 6/10 может использоваться в качестве источника резервного питания от аккумуляторной батареи (далее по тексту — АКБ) систем охранно-пожарной сигнализации, систем видеонаблюдения, средств связи, телекоммуникационного оборудования и др","Бастион СКАТ-2400 исп. 6/10 может использоваться в качестве источника резервного питания от аккумуляторной батареи (далее по тексту — АКБ) систем охранно-пожарной сигнализации, систем видеонаблюдения, средств связи, телекоммуникационного оборудования и других потребителей, оснащенных специальным входом для подключения источника резервного питания с номинальным напряжением 24 В постоянного тока или в качестве зарядного устройства для свинцово-кислотных АКБ номинальным напряжением 24 В и емкостью 26—250 Ач. Источник рассчитан на круглосуточный режим работы в закрытых помещениях. Условия эксплуатации согласно техническим характеристикам указанным в таблице, при отсутствии в воздухе агрессивных веществ (паров кислот, щелочей и пр.) и токопроводящей пыли. ",11900,catalog/img/7729.jpg
7730,Источники электропитания|Источники бесперебойного питания 24В|СКАТ СКАТ-2400И7,СКАТ,СКАТ СКАТ-2400И7,СКАТ СКАТ-2400И7,СКАТ СКАТ-2400И7,"Источники электропитания,Источники бесперебойного питания 24В,СКАТ СКАТ-2400И7,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Источники электропитания,Источники бесперебойного питания 24В,СКАТ СКАТ-2400И7,СКАТ,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Бастион СКАТ-2400И7 - трансформаторный блок питания с качественным широтно-импульсным стабилизатором выходного напряжения. Бастион СКАТ-2400И7 предназначен для обеспечения бесперебойной работы систем охранно-пожарной сигнализации, в состав которых входят ","Бастион СКАТ-2400И7 - трансформаторный блок питания с качественным широтно-импульсным стабилизатором выходного напряжения. Бастион СКАТ-2400И7 предназначен для обеспечения бесперебойной работы систем охранно-пожарной сигнализации, в состав которых входят приборы с напряжением в цепях питания 24В. Рекомендуется применять на объектах, где требуется мощное, но недорогое резервное питание и допустимо использование импульсного источника.",6300,catalog/img/7730.jpg
