_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_META_TITLE_,_META_H1_,_META_KEYWORDS_,_SEO_KEYWORD_,_META_DESCRIPTION_,_DESCRIPTION_,_PRICE_,_IMAGE_
9864,"Системы видеонаблюдения|Видеонаблюдение|Термокожухи, кронштейны, аксессуары",WizeBox,WizeBox MAP55,WizeBox MAP55,WizeBox MAP55,"Системы видеонаблюдения,Видеонаблюдение,WizeBox MAP55,WizeBox,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Видеонаблюдение,WizeBox MAP55,WizeBox,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",WizeBox MAP55 - монтажный адаптер на вертикальные опоры для термокожухов всех серий WizeBox. Расположение монтажных болтов соответствует присоединительным отверстиям кронштейнов серии МВ20.,WizeBox MAP55 - монтажный адаптер на вертикальные опоры для термокожухов всех серий WizeBox. Расположение монтажных болтов соответствует присоединительным отверстиям кронштейнов серии МВ20.,1062,catalog/img/9864.jpg
9865,"Системы видеонаблюдения|Видеонаблюдение|Термокожухи, кронштейны, аксессуары",WizeBox,WizeBox МАР55 IX,WizeBox МАР55 IX,WizeBox МАР55 IX,"Системы видеонаблюдения,Видеонаблюдение,WizeBox МАР55 IX,WizeBox,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Видеонаблюдение,WizeBox МАР55 IX,WizeBox,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",WizeBox МАР55 IX - монтажный адаптер на вертикальные опоры из нержавеющей стали для термокожухов всех серий WizeBox. Расположение монтажных болтов соответствует присоединительным отверстиям кронштейнов серии МВ20.,WizeBox МАР55 IX - монтажный адаптер на вертикальные опоры из нержавеющей стали для термокожухов всех серий WizeBox. Расположение монтажных болтов соответствует присоединительным отверстиям кронштейнов серии МВ20.,1195,catalog/img/9865.jpg
9866,"Системы видеонаблюдения|Видеонаблюдение|Термокожухи, кронштейны, аксессуары",WizeBox,WizeBox МАР60+BG258,WizeBox МАР60+BG258,WizeBox МАР60+BG258,"Системы видеонаблюдения,Видеонаблюдение,WizeBox МАР60+BG258,WizeBox,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Видеонаблюдение,WizeBox МАР60+BG258,WizeBox,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",WizeBox MAP60+BG258 - монтажный адаптер на вертикальные опоры с установленной клеммной коробкой на столбы для термокожухов всех серий WizeBox. Расположение монтажных болтов соответствует присоединительным отверстиям кронштейнов серии МВ29,WizeBox MAP60+BG258 - монтажный адаптер на вертикальные опоры с установленной клеммной коробкой на столбы для термокожухов всех серий WizeBox. Расположение монтажных болтов соответствует присоединительным отверстиям кронштейнов серии МВ29,2509,catalog/img/9866.jpg
9867,"Системы видеонаблюдения|Видеонаблюдение|Термокожухи, кронштейны, аксессуары",WizeBox,WizeBox МАР55+BG258,WizeBox МАР55+BG258,WizeBox МАР55+BG258,"Системы видеонаблюдения,Видеонаблюдение,WizeBox МАР55+BG258,WizeBox,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Видеонаблюдение,WizeBox МАР55+BG258,WizeBox,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",WizeBox MAP55+BG258 - монтажный адаптер на вертикальные опоры с установленной клеммной коробкой для термокожухов всех серий WizeBox. Расположение монтажных болтов соответствует присоединительным отверстиям кронштейнов серии МВ20.,WizeBox MAP55+BG258 - монтажный адаптер на вертикальные опоры с установленной клеммной коробкой для термокожухов всех серий WizeBox. Расположение монтажных болтов соответствует присоединительным отверстиям кронштейнов серии МВ20.,2496,catalog/img/9867.jpg
9868,"Системы видеонаблюдения|Видеонаблюдение|Термокожухи, кронштейны, аксессуары",WizeBox,WizeBox MAP55IX+BG258,WizeBox MAP55IX+BG258,WizeBox MAP55IX+BG258,"Системы видеонаблюдения,Видеонаблюдение,WizeBox MAP55IX+BG258,WizeBox,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Видеонаблюдение,WizeBox MAP55IX+BG258,WizeBox,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",WizeBox MAP55IX+BG258 - монтажный адаптер на вертикальные опоры из нержавеющей стали с установленной клеммной коробкой для термокожухов всех серий WizeBox. Расположение монтажных болтов соответствует присоединительным отверстиям кронштейнов серии МВ20.,WizeBox MAP55IX+BG258 - монтажный адаптер на вертикальные опоры из нержавеющей стали с установленной клеммной коробкой для термокожухов всех серий WizeBox. Расположение монтажных болтов соответствует присоединительным отверстиям кронштейнов серии МВ20.,0,catalog/img/9868.jpg
9869,"Системы видеонаблюдения|Видеонаблюдение|Термокожухи, кронштейны, аксессуары",WizeBox,WizeBox MAP60+PSO,WizeBox MAP60+PSO,WizeBox MAP60+PSO,"Системы видеонаблюдения,Видеонаблюдение,WizeBox MAP60+PSO,WizeBox,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Видеонаблюдение,WizeBox MAP60+PSO,WizeBox,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",WizeBox MAP60+PSO - монтажный адаптер на вертикальные опоры с установленным уличным блоком питания на столбы для термокожухов всех серий WizeBox. Расположение монтажных болтов соответствует присоединительным отверстиям кронштейнов серии МВ29,WizeBox MAP60+PSO - монтажный адаптер на вертикальные опоры с установленным уличным блоком питания на столбы для термокожухов всех серий WizeBox. Расположение монтажных болтов соответствует присоединительным отверстиям кронштейнов серии МВ29,4401,catalog/img/9869.jpg
9870,"Системы видеонаблюдения|Видеонаблюдение|Термокожухи, кронштейны, аксессуары",WizeBox,WizeBox MAP60IX+PSO,WizeBox MAP60IX+PSO,WizeBox MAP60IX+PSO,"Системы видеонаблюдения,Видеонаблюдение,WizeBox MAP60IX+PSO,WizeBox,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Видеонаблюдение,WizeBox MAP60IX+PSO,WizeBox,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",WizeBox MAP60IX+PSO - монтажный адаптер на вертикальные опоры из нержавеющей стали с установленным уличным блоком питания на столбы для термокожухов всех серий WizeBox. Расположение монтажных болтов соответствует присоединительным отверстиям кронштейнов с,WizeBox MAP60IX+PSO - монтажный адаптер на вертикальные опоры из нержавеющей стали с установленным уличным блоком питания на столбы для термокожухов всех серий WizeBox. Расположение монтажных болтов соответствует присоединительным отверстиям кронштейнов серии МВ29,4597,catalog/img/9870.jpg
9871,"Системы видеонаблюдения|Видеонаблюдение|Термокожухи, кронштейны, аксессуары",WizeBox,WizeBox B90/100-190,WizeBox B90/100-190,WizeBox B90/100-190,"Системы видеонаблюдения,Видеонаблюдение,WizeBox B90/100-190,WizeBox,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Видеонаблюдение,WizeBox B90/100-190,WizeBox,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","WizeBox B90/100-190 - защитная бленда для термокожухов WizeBox серий 260 и 320, предназначена, для: защиты стекла термокожуха от брызг и пыли
повышения вандалозащищенности термокожуха
исключения попадания бликов света на объектив
увеличения контрастности ","WizeBox B90/100-190 - защитная бленда для термокожухов WizeBox серий 260 и 320, предназначена, для: защиты стекла термокожуха от брызг и пыли
повышения вандалозащищенности термокожуха
исключения попадания бликов света на объектив
увеличения контрастности изображения телекамер за счет снижения влияния фоновой засветки
установки на термокожухи WIZEBOX SPECIAL и STANDARD (260 и 320 серии)",1589,catalog/img/9871.jpg
9872,Источники электропитания|Источники питания 24В|WizeBox 26.330-01,WizeBox,WizeBox 26.330-01,WizeBox 26.330-01,WizeBox 26.330-01,"Источники электропитания,Источники питания 24В,WizeBox 26.330-01,WizeBox,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Источники электропитания,Источники питания 24В,WizeBox 26.330-01,WizeBox,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","WizeBox 26.330-01 - блок питания предназначенный для термокожухов SVS21, LS210, LS260, LS320 и гермокожухов ELS210, ELS260, ELS320.","WizeBox 26.330-01 - блок питания предназначенный для термокожухов SVS21, LS210, LS260, LS320 и гермокожухов ELS210, ELS260, ELS320.",852,catalog/img/9872.jpg
9873,Источники электропитания|Источники питания 24В|WizeBox 26.330-03,WizeBox,WizeBox 26.330-03,WizeBox 26.330-03,WizeBox 26.330-03,"Источники электропитания,Источники питания 24В,WizeBox 26.330-03,WizeBox,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Источники электропитания,Источники питания 24В,WizeBox 26.330-03,WizeBox,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","WizeBox 26.330-03 - блок питания предназначенный для термокожухов SVS21-24V, LS210-24V, LS260-24V, LS320-24V и гермокожухов ELS210-24V, ELS260-24V, ELS320-24V.","WizeBox 26.330-03 - блок питания предназначенный для термокожухов SVS21-24V, LS210-24V, LS260-24V, LS320-24V и гермокожухов ELS210-24V, ELS260-24V, ELS320-24V.",852,catalog/img/9873.jpg
9874,"Системы видеонаблюдения|Видеонаблюдение|Термокожухи, кронштейны, аксессуары",WizeBox,WizeBox 26.350,WizeBox 26.350,WizeBox 26.350,"Системы видеонаблюдения,Видеонаблюдение,WizeBox 26.350,WizeBox,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Видеонаблюдение,WizeBox 26.350,WizeBox,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","WizeBox 26.350 - блок управления с эффективным помехоподавляющим фильтром, для термокожухов SVS32L, SVS26L, SVS21L, L210, L260, L320 и гермокожухов EL210, EL260, EL320.","WizeBox 26.350 - блок управления с эффективным помехоподавляющим фильтром, для термокожухов SVS32L, SVS26L, SVS21L, L210, L260, L320 и гермокожухов EL210, EL260, EL320.",325,catalog/img/9874.jpg
9875,Источники электропитания|Источники питания 24В|WizeBox 01.110,WizeBox,WizeBox 01.110,WizeBox 01.110,WizeBox 01.110,"Источники электропитания,Источники питания 24В,WizeBox 01.110,WizeBox,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Источники электропитания,Источники питания 24В,WizeBox 01.110,WizeBox,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","WizeBox 01.110 - блок питания и управления термокожухом WizeBox SVS26, WizeBox SVS32, WizeBox SVS26P, WizeBox SVS32P, WizeBox SVS26P-42V, WizeBox SVS32P-42V. Управляет нагревателями мощностью до 6Вт","WizeBox 01.110 - блок питания и управления термокожухом WizeBox SVS26, WizeBox SVS32, WizeBox SVS26P, WizeBox SVS32P, WizeBox SVS26P-42V, WizeBox SVS32P-42V. Управляет нагревателями мощностью до 6Вт",755,catalog/img/9875.jpg
9876,"Системы видеонаблюдения|Видеонаблюдение|Термокожухи, кронштейны, аксессуары",WizeBox,WizeBox 01.140,WizeBox 01.140,WizeBox 01.140,"Системы видеонаблюдения,Видеонаблюдение,WizeBox 01.140,WizeBox,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Видеонаблюдение,WizeBox 01.140,WizeBox,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","WizeBox 01.140 - трансформатор для блоков питания и управления термокожухов SVS26, SVS32, SVS26P, SVS32P. ","WizeBox 01.140 - трансформатор для блоков питания и управления термокожухов SVS26, SVS32, SVS26P, SVS32P. ",678,catalog/img/9876.jpg
9877,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Evidence,Evidence Apix - MiniDome / M2 Lite 40,Evidence Apix - MiniDome / M2 Lite 40,Evidence Apix - MiniDome / M2 Lite 40,"Системы видеонаблюдения,IP-видеонаблюдение,Evidence Apix - MiniDome / M2 Lite 40,Evidence,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Evidence Apix - MiniDome / M2 Lite 40,Evidence,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","В купольной IP-HD-камере Evidence Apix - MiniDome / M2 Lite 40 уличного исполнения в вандалозащищенном корпусе со встроенным обогревателем используется чувствительная матрица с разрешением 2 мегапикселя, позволяющая формировать видеопоток в формате HDTV. ","В купольной IP-HD-камере Evidence Apix - MiniDome / M2 Lite 40 уличного исполнения в вандалозащищенном корпусе со встроенным обогревателем используется чувствительная матрица с разрешением 2 мегапикселя, позволяющая формировать видеопоток в формате HDTV. Изображения, записанные в этом формате, отличаются исключительно высоким уровнем детализации, недоступным для аналоговых CCTV-камер. Evidence Apix - MiniDome / M2 Lite 40 имеет функцию «двойной поток».",18034,catalog/img/9877.jpg
9878,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Evidence,Evidence Sigma - 320/SR,Evidence Sigma - 320/SR,Evidence Sigma - 320/SR,"Системы видеонаблюдения,IP-видеонаблюдение,Evidence Sigma - 320/SR,Evidence,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Evidence Sigma - 320/SR,Evidence,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",IP-рекордер Evidence Sigma - 320/SR предназначен для записи и трансляции до 32 каналов видео различного разрешения. Отличительной особенностью сервера Evidence Sigma - 320/SR является его богатые функциональные возможности при компактных размерах. При уст,"IP-рекордер Evidence Sigma - 320/SR предназначен для записи и трансляции до 32 каналов видео различного разрешения. Отличительной особенностью сервера Evidence Sigma - 320/SR является его богатые функциональные возможности при компактных размерах. При установке в стандартную 19-дюймовую стойку рекордер занимает всего 1 юнит, и при этом в него можно установить до 4 жестких дисков SATA по 1000Гб каждый. Кроме того, Evidence Sigma - 320/SR поддерживает работу с внешними дисковыми массивами, что позволяет расширить общий объем архива до десятков терабайт. Профессиональная серверная платформа обеспечивает высочайший уровень стабильности и отказоустойчивости систем записи, что позволяет использовать их в качестве центрального элемента системы регистрации видео на крупных промышленных и коммерческих объектах.",0,catalog/img/9878.jpg
9879,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Evidence,Evidence Sigma - 480/L,Evidence Sigma - 480/L,Evidence Sigma - 480/L,"Системы видеонаблюдения,IP-видеонаблюдение,Evidence Sigma - 480/L,Evidence,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Evidence Sigma - 480/L,Evidence,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Видеорекордер Evidence Sigma - 480/L построен на базе профессиональной двухпроцессорной серверной платформы. Ядром Evidence Sigma - 480/L является высокоскоростной контроллер, управляющий массивом из множества жестких дисков (RAID). Благодаря этому сервер","Видеорекордер Evidence Sigma - 480/L построен на базе профессиональной двухпроцессорной серверной платформы. Ядром Evidence Sigma - 480/L является высокоскоростной контроллер, управляющий массивом из множества жестких дисков (RAID). Благодаря этому сервера Sigma-480 способны принимать и записывать потоки от 48 IP-камер в режиме real-time, каждая из которых может передавать поток с разрешением вплоть до 5 МПикс! В настоящий момент на российском рынке трудно найти систему, сравнимую по производительности с Sigma-480. Очень важно так же, что сервер сохраняет заявленные параметры с учётом обработки запросов с удалённых рабочих станций.",644909,catalog/img/9879.jpg
9880,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),Evidence,Evidence Sigma - 480/XL,Evidence Sigma - 480/XL,Evidence Sigma - 480/XL,"Системы видеонаблюдения,IP-видеонаблюдение,Evidence Sigma - 480/XL,Evidence,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Evidence Sigma - 480/XL,Evidence,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Видеорекордер Evidence Sigma - 480/XL построен на базе профессиональной двухпроцессорной серверной платформы. Ядром Evidence Sigma - 480/XL является высокоскоростной контроллер, управляющий массивом из множества жестких дисков (RAID). Благодаря этому серв","Видеорекордер Evidence Sigma - 480/XL построен на базе профессиональной двухпроцессорной серверной платформы. Ядром Evidence Sigma - 480/XL является высокоскоростной контроллер, управляющий массивом из множества жестких дисков (RAID). Благодаря этому сервера Sigma-480 способны принимать и записывать потоки от 48 IP-камер в режиме real-time, каждая из которых может передавать поток с разрешением вплоть до 5 МПикс! В настоящий момент на российском рынке трудно найти систему, сравнимую по производительности с Sigma-480. Очень важно так же, что сервер сохраняет заявленные параметры с учётом обработки запросов с удалённых рабочих станций.",778576,catalog/img/9880.jpg
9884,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Evidence,Evidence Apix - InCeilingMount-V/INT,Evidence Apix - InCeilingMount-V/INT,Evidence Apix - InCeilingMount-V/INT,"Системы видеонаблюдения,IP-видеонаблюдение,Evidence Apix - InCeilingMount-V/INT,Evidence,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,Evidence Apix - InCeilingMount-V/INT,Evidence,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",Evidence Apix - InCeilingMount-V/INT - кронштейн для установки камер VDome в подвесной потолок.,Evidence Apix - InCeilingMount-V/INT - кронштейн для установки камер VDome в подвесной потолок.,3721,catalog/img/9884.jpg
9910,"Системы видеонаблюдения|Мониторы видеонаблюдения|Компьютерные мониторы (LCD, TFT)",Evidence,Evidence WideScreen-21,Evidence WideScreen-21,Evidence WideScreen-21,"Системы видеонаблюдения,Мониторы видеонаблюдения,Evidence WideScreen-21,Evidence,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,Evidence WideScreen-21,Evidence,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Профессиональный видеомонитор WideScreen 21 выполнен на технологии Active Matrix, позволяющей добиться быстрого времени отклика, кристальной чистоты изображения и высокого динамического контраста. Разрешение экрана составляет 1920 x 1080 пикселей, что поз","Профессиональный видеомонитор WideScreen 21 выполнен на технологии Active Matrix, позволяющей добиться быстрого времени отклика, кристальной чистоты изображения и высокого динамического контраста. Разрешение экрана составляет 1920 x 1080 пикселей, что позволяет в полной мере оценить изображение с мегапиксельных камер. Контрастность монитора достигает 1000:1, время отклика – 5 мс. Как и положено профессиональным мониторам охранного видеонаблюдения, набор разъемов для подключения богат и включает HDMI, DVI, D-Sub, S-Video, Audio (in/out), Trigger In. Мониторы оснащены встроенными стереодинамиками. Корпус монитора изготовлен из черного пластика с матовой поверхностью, устойчивого к царапинам.",31350,catalog/img/9910.jpg
9911,"Системы видеонаблюдения|Мониторы видеонаблюдения|Компьютерные мониторы (LCD, TFT)",Evidence,Evidence WideScreen-32,Evidence WideScreen-32,Evidence WideScreen-32,"Системы видеонаблюдения,Мониторы видеонаблюдения,Evidence WideScreen-32,Evidence,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,Evidence WideScreen-32,Evidence,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Профессиональный видеомонитор WideScreen 32 выполнен на технологии Active Matrix, позволяющей добиться быстрого времени отклика, кристальной чистоты изображения и высокого динамического контраста.","Профессиональный видеомонитор WideScreen 32 выполнен на технологии Active Matrix, позволяющей добиться быстрого времени отклика, кристальной чистоты изображения и высокого динамического контраста.",111963,catalog/img/9911.jpg
9912,"Системы видеонаблюдения|Мониторы видеонаблюдения|Компьютерные мониторы (LCD, TFT)",Evidence,Evidence WideScreen-42,Evidence WideScreen-42,Evidence WideScreen-42,"Системы видеонаблюдения,Мониторы видеонаблюдения,Evidence WideScreen-42,Evidence,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,Evidence WideScreen-42,Evidence,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Профессиональный видеомонитор WideScreen 42 выполнен на технологии Active Matrix, позволяющей добиться быстрого времени отклика, кристальной чистоты изображения и высокого динамического контраста.","Профессиональный видеомонитор WideScreen 42 выполнен на технологии Active Matrix, позволяющей добиться быстрого времени отклика, кристальной чистоты изображения и высокого динамического контраста.",163294,catalog/img/9912.jpg
9937,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi KCM-5111,ACTi KCM-5111,ACTi KCM-5111,"Системы видеонаблюдения,IP-видеонаблюдение,ACTi KCM-5111,ACTi,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,ACTi KCM-5111,ACTi,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Комнатная IP-видеокамера в фиксированном коробочном корпусе ACTi KCM-5111 используется для сетевого видеонаблюдения на тех участках, где требуется высокое разрешение и качество изображения, например, в системах распознавания лиц посетителей или госномеров","Комнатная IP-видеокамера в фиксированном коробочном корпусе ACTi KCM-5111 используется для сетевого видеонаблюдения на тех участках, где требуется высокое разрешение и качество изображения, например, в системах распознавания лиц посетителей или госномеров автомобилей, либо для контроля обширных площадей. Кроме того, данная модель оснащена отсекающим ИК-фильтром и способна работать  в инфракрасном освещении, что делает ее незаметной в полной темноте. Модель поддерживает сжатие по одному из  указанных алгоритмов: H.264/MPEG-4SP/MJPEG, при этом может передаваться 2 потока видео. Кроме того, возможно кадрирование 4 различных участков общего изображения и передача их отдельными потоками разрешения VGA. Поддерживается детектирование движения и наложение 4 приватных масок.",0,catalog/img/9937.jpg
9938,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi KCM-5211,ACTi KCM-5211,ACTi KCM-5211,"Системы видеонаблюдения,IP-видеонаблюдение,ACTi KCM-5211,ACTi,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,ACTi KCM-5211,ACTi,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Мегапиксельная IP-видеокамера комнатного исполнения ACTi KCM-5211 поставляется в коробочном фиксированном корпусе и может использоваться в режимах ночной и дневной съемки, обладая чувствительностью 0.05 и 0.1 лк соответственно, а так же автоматическим отс","Мегапиксельная IP-видеокамера комнатного исполнения ACTi KCM-5211 поставляется в коробочном фиксированном корпусе и может использоваться в режимах ночной и дневной съемки, обладая чувствительностью 0.05 и 0.1 лк соответственно, а так же автоматическим отсекающим ИК-фильтром. Оптика представлена встроенным трансфокатором с 18х увеличением и управляемой постоянным током диафрагмой. Камера реализует дуплексный канал передачи звука, позволяющий вести диалог между оператором системы и посетителем. Для сжатия звука используется кодек PCM 8 кбит/с. Имеются линейные вход и выход. Кроме того модель полностью совместима с программным обеспечением от ACTi и распространяется с бесплатной копией пакета ACTi NVR. Кроме того, модель поддерживается большим количеством сторонних NVR-систем. Доступ к отдельной IP-камере для просмотра видео, управления или смены прошивки осуществляется с использованием web-браузера Internet Explorer v6.0 или новее.",48678,catalog/img/9938.jpg
9939,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi KCM-5211E,ACTi KCM-5211E,ACTi KCM-5211E,"Системы видеонаблюдения,IP-видеонаблюдение,ACTi KCM-5211E,ACTi,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,ACTi KCM-5211E,ACTi,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",АНАЛОГ ВЗАМЕН НА ВЫБОР,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,catalog/img/9939.jpg
9940,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi KCM-7111,ACTi KCM-7111,ACTi KCM-7111,"Системы видеонаблюдения,IP-видеонаблюдение,ACTi KCM-7111,ACTi,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,ACTi KCM-7111,ACTi,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Уличная IP-видеокамера ACTi KCM-7111 в фиксированном купольном корпусе предназначена для круглосуточного наблюдения на объектах, требующих высокой четкости изображения и качества картинки. Корпус IP-камеры защищает от влаги и пыли в соответствии с рейтинг","Уличная IP-видеокамера ACTi KCM-7111 в фиксированном купольном корпусе предназначена для круглосуточного наблюдения на объектах, требующих высокой четкости изображения и качества картинки. Корпус IP-камеры защищает от влаги и пыли в соответствии с рейтингом IP66 и позволяет работать при температуре от -20°. Кроме того, он обеспечивает вандалостойкость и защиту от ударов до 660 кг. Доступна фурнитура для всех видов крепления: на поверхность, стену, подвес, столб, заподлицо. Устройство позволяет выбрать кодек между H.264, MPEG-4 SP и MJPEG и способно  передавать 2 потока видео с независимыми настройками, либо 4 потока кадрированного видео разрешения VGA. Максимальное разрешение картинки составляет 2032х1920 точек, максимальная скорость зависит от выбранного способа видеокомпрессии и составляет 5 к/с для формата MPEG-4 SP и 8 к/с для H.264 и MJPEG. Поддерживается наложение приватных масок, детектирование движения в трех зонах общего экрана или в каждом кадрированном потоке, наложение пользовательского текста, а так же переворот и зеркалирование. А благодаря поддержке дуплексного канала передачи звука, ACTi KCM-7111 может обеспечить не только акустическое наблюдение, но и ведение диалога между посетителем и оператором. В качестве линейных входа и выхода использованы клеммные контакты.",43708,catalog/img/9940.jpg
9941,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi KCM-7211,ACTi KCM-7211,ACTi KCM-7211,"Системы видеонаблюдения,IP-видеонаблюдение,ACTi KCM-7211,ACTi,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,ACTi KCM-7211,ACTi,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",АНАЛОГ ВЗАМЕН: ACTi KCM-7311,АНАЛОГ ВЗАМЕН: ACTi KCM-7311,0,catalog/img/9941.jpg
9942,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi KCM-5311,ACTi KCM-5311,ACTi KCM-5311,"Системы видеонаблюдения,IP-видеонаблюдение,ACTi KCM-5311,ACTi,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,ACTi KCM-5311,ACTi,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Комнатная 2-мегапиксельная IP-видеокамера ACTi KCM-5311 с 36-кратным объективом, выполненная в фиксированном корпусе, используется для дневного и ночного видеонаблюдения в условиях как нормальной освещенности, так и ее полного отсутствия. Для работы в ноч","Комнатная 2-мегапиксельная IP-видеокамера ACTi KCM-5311 с 36-кратным объективом, выполненная в фиксированном корпусе, используется для дневного и ночного видеонаблюдения в условиях как нормальной освещенности, так и ее полного отсутствия. Для работы в ночном режиме ИК-фильтр автоматически отключается. Поддерживается детектирование движения для трех участков кадра, двусторонний звук, сохранение видео на локальную SD/SDHC-карту, подключение двух внешних датчиков и двух реле. Модель поддерживает питание как от классического 12-вольтового БП постоянного напряжения, так и от сетевого оборудования по стандарту Power over Ethernet.",56808,catalog/img/9942.jpg
