_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_META_TITLE_,_META_H1_,_META_KEYWORDS_,_SEO_KEYWORD_,_META_DESCRIPTION_,_DESCRIPTION_,_PRICE_,_IMAGE_
9428,"Системы видеонаблюдения|Мониторы видеонаблюдения|Компьютерные мониторы (LCD, TFT)",Neovo,Neovo E-19A,Neovo E-19A,Neovo E-19A,"Системы видеонаблюдения,Мониторы видеонаблюдения,Neovo E-19A,Neovo,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,Neovo E-19A,Neovo,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Монитор Neovo E-19A - лучшее решение ""для дома, для семьи"". Качественная матрица MVA. Очень прочный оптический фильтр (проще поцарапать медную монету, чем этот фильтр!) не только защитит панель от царапин и более серъезных повреждений, он также сделает цв","Монитор Neovo E-19A - лучшее решение ""для дома, для семьи"". Качественная матрица MVA. Очень прочный оптический фильтр (проще поцарапать медную монету, чем этот фильтр!) не только защитит панель от царапин и более серъезных повреждений, он также сделает цвета более сочными. У монитора качественные 2-ваттные колонки, а также разъем для наушников. Для обеспечения столь высокого качества монитор дополнительно оборудован разъемом DVI. Приятно, когда достижение высоких технологий является еще и отличным предметом интерьера.",0,catalog/img/9428.jpg
9429,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Neovo,Neovo SX-19P,Neovo SX-19P,Neovo SX-19P,"Системы видеонаблюдения,Мониторы видеонаблюдения,Neovo SX-19P,Neovo,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,Neovo SX-19P,Neovo,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",Благодаря своим характеристикам мониторы Neovo SX-19P могут использоваться в самых совершенных системах видеонаблюдения. Встроенная система улучшения качества изображения с технологией Advanced Image Platform™ компании AG Neovo безукоризненно воспроизводи,"Благодаря своим характеристикам мониторы Neovo SX-19P могут использоваться в самых совершенных системах видеонаблюдения. Встроенная система улучшения качества изображения с технологией Advanced Image Platform™ компании AG Neovo безукоризненно воспроизводит изображения систем CCTV с высоким разрешением 625 строк (PAL) или 620 (NTSC). Монитор соответствует экологическим стандартам RoHS, REACH и WEEE, а также снабжен датчиком EcoSmart Sensor, снижающим энергопотребление на треть по сравнению с обычными мониторами для охранных систем. Кроме того технология Smart Omni Viewer поддерживает функции PIP и PAP использования нескольких источников сигнала, а также фиксацию изображения на экране при мониторинге. Возможность поворота на 180° позволяет устанавливать мониторы в различных положениях. Помимо надежного металлического корпуса, монитор Neovo SX-19P снабжен оптическим стеклом NeoV™ — самым надежным защитным стеклом, специально предназначенным для защиты экранов, используемых в общественных местах и многопользовательских решениях. Более того, усовершенствованная технология Anti-Burn-in™ компании AG Neovo эффективно борется с эффектом остаточного изображения, возникающего при распространенной в видеонаблюдении ситуации, кода на экране длительное время отображается одно и то же изображение.",65811,catalog/img/9429.jpg
9430,"Системы видеонаблюдения|Мониторы видеонаблюдения|Компьютерные мониторы (LCD, TFT)",Neovo,Neovo U-19,Neovo U-19,Neovo U-19,"Системы видеонаблюдения,Мониторы видеонаблюдения,Neovo U-19,Neovo,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,Neovo U-19,Neovo,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",АНАЛОГ ВЗАМЕН: Neovo U-17,АНАЛОГ ВЗАМЕН: Neovo U-17,0,catalog/img/9430.jpg
9431,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Neovo,Neovo X-19AV Black,Neovo X-19AV Black,Neovo X-19AV Black,"Системы видеонаблюдения,Мониторы видеонаблюдения,Neovo X-19AV Black,Neovo,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,Neovo X-19AV Black,Neovo,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",АНАЛОГ ВЗАМЕН: Neovo SX-19P,АНАЛОГ ВЗАМЕН: Neovo SX-19P,0,catalog/img/9431.jpg
9432,"Системы видеонаблюдения|Мониторы видеонаблюдения|Компьютерные мониторы (LCD, TFT)",Neovo,Neovo HW-22,Neovo HW-22,Neovo HW-22,"Системы видеонаблюдения,Мониторы видеонаблюдения,Neovo HW-22,Neovo,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,Neovo HW-22,Neovo,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",АНАЛОГ ВЗАМЕН: НА ВЫБОР,АНАЛОГ ВЗАМЕН: НА ВЫБОР,0,catalog/img/9432.jpg
9433,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Neovo,Neovo RX-W22 Black,Neovo RX-W22 Black,Neovo RX-W22 Black,"Системы видеонаблюдения,Мониторы видеонаблюдения,Neovo RX-W22 Black,Neovo,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,Neovo RX-W22 Black,Neovo,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","В 22-дюймовом мониторе черного цвета Neovo RX-W22 Black функции экрана для видеонаблюдения совмещены с удобством и выгодой от использования широкоэкранного монитора. Среди особенностей монитора – защитное оптическое стекло NeoV™, технология предотвращения","В 22-дюймовом мониторе черного цвета Neovo RX-W22 Black функции экрана для видеонаблюдения совмещены с удобством и выгодой от использования широкоэкранного монитора. Среди особенностей монитора – защитное оптическое стекло NeoV™, технология предотвращения «выгорания» экрана, малое время переключения между входами (0,8 с), режим Mask Mode и автоматическое восстановление параметров после отключения электропитания. Крепление стандарта VESA и тонкий корпус позволяют устанавливать несколько мониторов при любой конфигурации системы видеонаблюдения. Neovo RX-W22 Black, специально предназначенный для использования в системах безопасности, является лучшим образцом современного специализированного монитора, обеспечивает яркое изображение высокой четкости, интенсивные цвета и мельчайшую проработку деталей. Разработанные и протестированные для использования в коммерческих системах видеонаблюдения, монитор Neovo RX-W22 Black очень прост в установке и за счет тонкой конструкции занимает минимум места на рабочем столе.",0,catalog/img/9433.jpg
9434,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Neovo,Neovo RX-W22 White,Neovo RX-W22 White,Neovo RX-W22 White,"Системы видеонаблюдения,Мониторы видеонаблюдения,Neovo RX-W22 White,Neovo,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,Neovo RX-W22 White,Neovo,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","В 22-дюймовом мониторе белого цвета Neovo RX-W22 White функции экрана для видеонаблюдения совмещены с удобством и выгодой от использования широкоэкранного монитора. Среди особенностей монитора – защитное оптическое стекло NeoV™, технология предотвращения ","В 22-дюймовом мониторе белого цвета Neovo RX-W22 White функции экрана для видеонаблюдения совмещены с удобством и выгодой от использования широкоэкранного монитора. Среди особенностей монитора – защитное оптическое стекло NeoV™, технология предотвращения «выгорания» экрана, малое время переключения между входами (0,8 с), режим Mask Mode и автоматическое восстановление параметров после отключения электропитания. Крепление стандарта VESA и тонкий корпус позволяют устанавливать несколько мониторов при любой конфигурации системы видеонаблюдения. Neovo RX-W22 White, специально предназначенный для использования в системах безопасности, является лучшим образцом современного специализированного монитора, обеспечивает яркое изображение высокой четкости, интенсивные цвета и мельчайшую проработку деталей. Разработанные и протестированные для использования в коммерческих системах видеонаблюдения, монитор Neovo RX-W22 White очень прост в установке и за счет тонкой конструкции занимает минимум места на рабочем столе.",0,catalog/img/9434.jpg
9435,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Neovo,Neovo XW-22 Black,Neovo XW-22 Black,Neovo XW-22 Black,"Системы видеонаблюдения,Мониторы видеонаблюдения,Neovo XW-22 Black,Neovo,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,Neovo XW-22 Black,Neovo,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",АНАЛОГ ВЗАМЕН НА ВЫБОР,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,catalog/img/9435.jpg
9436,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Neovo,Neovo RX-W32 Black,Neovo RX-W32 Black,Neovo RX-W32 Black,"Системы видеонаблюдения,Мониторы видеонаблюдения,Neovo RX-W32 Black,Neovo,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,Neovo RX-W32 Black,Neovo,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Широкоэкранный монитор Neovo RX-W32 Black с защитным оптическим стеклом специально разработан для систем безопасности и видеонаблюдения. Экран высокого разрешения с диагональю 32 дюйма, технологии улучшения изображения 3D Comb Filter / 3D Deinterlace и фу","Широкоэкранный монитор Neovo RX-W32 Black с защитным оптическим стеклом специально разработан для систем безопасности и видеонаблюдения. Экран высокого разрешения с диагональю 32 дюйма, технологии улучшения изображения 3D Comb Filter / 3D Deinterlace и функция просмотра нескольких сигналов Picture-in-Picture (PIP) — то, что требуется специалистам в области обеспечения безопасности. Сверхнизкое энергопотребление обеспечивает существенную экономию в условиях круглосуточной эксплуатации 24/7. Все эти возможности, а также защитное оптическое стекло NeoV™ и прочный металлический корпус, делают монитор Neovo RX-W32 Black наилучшим выбором для систем видеонаблюдения.",0,catalog/img/9436.jpg
9437,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Neovo,Neovo RX-W42 Black,Neovo RX-W42 Black,Neovo RX-W42 Black,"Системы видеонаблюдения,Мониторы видеонаблюдения,Neovo RX-W42 Black,Neovo,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,Neovo RX-W42 Black,Neovo,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",Диагональ экрана 42 дюйма и набор функций монитора Neovo RX-W42 Black составляют идеальную комбинацию для систем видеонаблюдения. Яркий экран с разрешением Full HD и улучшенной технологией обработки трехмерных изображений демонстрирует детальное и четкое ,"Диагональ экрана 42 дюйма и набор функций монитора Neovo RX-W42 Black составляют идеальную комбинацию для систем видеонаблюдения. Яркий экран с разрешением Full HD и улучшенной технологией обработки трехмерных изображений демонстрирует детальное и четкое изображение. Крайне низкое энергопотребление, несколько видевходов и функция «картинка в картинке» (PIP) позволяют сократить затраты. Благодаря защитному оптическому стеклу NeoV™ Optical Glass, технологии Anti-Burn-in™, большому сроку службы и надежной металлической раме использование этого монитора обеспечивает длительную эксплуатацию систем безопасности.",0,catalog/img/9437.jpg
9438,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Neovo,Neovo SX-17A,Neovo SX-17A,Neovo SX-17A,"Системы видеонаблюдения,Мониторы видеонаблюдения,Neovo SX-17A,Neovo,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,Neovo SX-17A,Neovo,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Neovo SX-17A – монитор для использования в сфере видеонаблюдения с малым временем переключения между входами, технологией Anti-Burn-in™ и защитным стеклом NeoV™, предохраняющий экран от царапин и повреждений в течение всего срока службы. Крепление стандар","Neovo SX-17A – монитор для использования в сфере видеонаблюдения с малым временем переключения между входами, технологией Anti-Burn-in™ и защитным стеклом NeoV™, предохраняющий экран от царапин и повреждений в течение всего срока службы. Крепление стандарта VESA, тонкий и прочный металлический корпус и разъемы BNC позволяют легко использовать мониторы Neovo SX-17A в любой системе безопасности и видеонаблюдения. Монитор Neovo SX-17A предназначен для организации видео-наблюдения для служб безопасности. Уникальное отличие от других подобных систем заключается в возможности одновременной работы и в качестве компьютерного монитора с функцией «картинка в картинке» и в возможности последовательного подключения целой цепочки мониторов и устройства для записи видео.",0,catalog/img/9438.jpg
9439,"Системы видеонаблюдения|Мониторы видеонаблюдения|Компьютерные мониторы (LCD, TFT)",Neovo,Neovo EW-22 Black,Neovo EW-22 Black,Neovo EW-22 Black,"Системы видеонаблюдения,Мониторы видеонаблюдения,Neovo EW-22 Black,Neovo,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,Neovo EW-22 Black,Neovo,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Монитор Neovo EW-22 Black черного цвета снабжен превосходным экраном с диагональю 22 дюйма и высоким разрешением — рабочее пространство экрана на 28% больше по сравнению с обычным 19-дюймовым монитором. Экран монитора Neovo EW-22 Black, способный отобража","Монитор Neovo EW-22 Black черного цвета снабжен превосходным экраном с диагональю 22 дюйма и высоким разрешением — рабочее пространство экрана на 28% больше по сравнению с обычным 19-дюймовым монитором. Экран монитора Neovo EW-22 Black, способный отображать два полноразмерных окна, позволяет повысить производительность работы. Защитное оптическое стекло NeoV™, удобно расположенный разъем для наушников и встроенные динамики делают Neovo EW-22 Black наилучшим выбором для небольших офисов и учебных аудиторий, центров подготовки и других общественных мест, где мониторы используются многими пользователями. Встроенная поддержка протокола HDCP для приема видео высокой четкости Наличие кабеля или адаптера DVI-HDMI и встроенная поддержка протокола HDCP позволяют смотреть видеофильмы высокой четкости и играть в самые современные игры. Два встроенных динамика воспроизводят насыщенный звук в играх, при просмотре DVD-фильмов и во время других визуальных развлечений.",0,catalog/img/9439.jpg
9443,"Системы видеонаблюдения|Мониторы видеонаблюдения|Компьютерные мониторы (LCD, TFT)",LG,LG M4214C-CBA,LG M4214C-CBA,LG M4214C-CBA,"Системы видеонаблюдения,Мониторы видеонаблюдения,LG M4214C-CBA,LG,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,LG M4214C-CBA,LG,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","42"" wide, 500cd/m2, 1300:(40,000DCR), 178degrees, 10ms,
1920X1080(WUXGA) FullHD, LAN Control RJ-45,USB, D-Sub, RGB, HDTV Formats,HDMI/DVI, ComponentAV, RS-232x2, NC2000(Optional PC) compatible VESA 600*400","42"" wide, 500cd/m2, 1300:(40,000DCR), 178degrees, 10ms,
1920X1080(WUXGA) FullHD, LAN Control RJ-45,USB, D-Sub, RGB, HDTV Formats,HDMI/DVI, ComponentAV, RS-232x2, NC2000(Optional PC) compatible VESA 600*400",0,catalog/img/9443.jpg
9444,"Системы видеонаблюдения|Мониторы видеонаблюдения|Компьютерные мониторы (LCD, TFT)",LG,LG M4715C-BA,LG M4715C-BA,LG M4715C-BA,"Системы видеонаблюдения,Мониторы видеонаблюдения,LG M4715C-BA,LG,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,LG M4715C-BA,LG,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","47"" wide, 500cd/m2, 3000:1, 178degrees,9ms, 1920X1080 (WUXGA)FullHD, LAN Control (RJ-45),D-Sub, RGB, HDTV Formats, HDMI, ComponentAV, S-Video, RS-232 x2 VESA 800*400","47"" wide, 500cd/m2, 3000:1, 178degrees,9ms, 1920X1080 (WUXGA)FullHD, LAN Control (RJ-45),D-Sub, RGB, HDTV Formats, HDMI, ComponentAV, S-Video, RS-232 x2 VESA 800*400",0,catalog/img/9444.jpg
9445,"Системы видеонаблюдения|Мониторы видеонаблюдения|Компьютерные мониторы (LCD, TFT)",LG,LG M5203CCBA,LG M5203CCBA,LG M5203CCBA,"Системы видеонаблюдения,Мониторы видеонаблюдения,LG M5203CCBA,LG,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,LG M5203CCBA,LG,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","52"" wide, 700cd/m2, 4000:1, 178degrees, 8ms, 1920X1080 FullHD, LAN Control RJ45, S-Video,D-Sub, RGB, HDMI, ComponentAV, S-Video, RS-232 x2 VESA 800*400","52"" wide, 700cd/m2, 4000:1, 178degrees, 8ms, 1920X1080 FullHD, LAN Control RJ45, S-Video,D-Sub, RGB, HDMI, ComponentAV, S-Video, RS-232 x2 VESA 800*400",0,catalog/img/9445.jpg
9446,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Giraffe,Giraffe GF-D1322H-VF,Giraffe GF-D1322H-VF,Giraffe GF-D1322H-VF,"Системы видеонаблюдения,Видеонаблюдение,Giraffe GF-D1322H-VF,Giraffe,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Видеонаблюдение,Giraffe GF-D1322H-VF,Giraffe,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Giraffe GF-D1322H-VF - купольная цветная камера в корпусе «минидом», для помещений в высоком разрешении и с вариофокальным объективом. Стандарт видеосигнала PAL. На видеокамеру устанавливается ПЗС-матрица 1/3"" Sharp SR,  что дает разрешающую способность в","Giraffe GF-D1322H-VF - купольная цветная камера в корпусе «минидом», для помещений в высоком разрешении и с вариофокальным объективом. Стандарт видеосигнала PAL. На видеокамеру устанавливается ПЗС-матрица 1/3"" Sharp SR,  что дает разрешающую способность в 550 Твл.",3136,catalog/img/9446.jpg
9448,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS Q6035 50HZ,AXIS Q6035 50HZ,AXIS Q6035 50HZ,"Системы видеонаблюдения,IP-видеонаблюдение,AXIS Q6035 50HZ,AXIS,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,AXIS Q6035 50HZ,AXIS,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",АНАЛОГ ВЗАМЕН: AXIS Q6045 50HZ,АНАЛОГ ВЗАМЕН: AXIS Q6045 50HZ,0,catalog/img/9448.jpg
9449,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS Q6035-E 50HZ,AXIS Q6035-E 50HZ,AXIS Q6035-E 50HZ,"Системы видеонаблюдения,IP-видеонаблюдение,AXIS Q6035-E 50HZ,AXIS,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,IP-видеонаблюдение,AXIS Q6035-E 50HZ,AXIS,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",,,0,catalog/img/9449.jpg
9450,Системы видеонаблюдения|Мониторы видеонаблюдения|Мультиэкранные мониторы (видеостены),Samsung,Samsung SyncMaster MD230X3,Samsung SyncMaster MD230X3,Samsung SyncMaster MD230X3,"Системы видеонаблюдения,Мониторы видеонаблюдения,Samsung SyncMaster MD230X3,Samsung,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,Samsung SyncMaster MD230X3,Samsung,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Мультиэкранный монитор, 23"", 1920x1080, 300cd/m, 3000:1(150000:1), 8ms, DVI-D, DisplayPort, VGA (D-Sub), в комплекте 3 монитора+крепление.","Мультиэкранный монитор, 23"", 1920x1080, 300cd/m, 3000:1(150000:1), 8ms, DVI-D, DisplayPort, VGA (D-Sub), в комплекте 3 монитора+крепление.",0,catalog/img/9450.jpg
9451,"Системы видеонаблюдения|Мониторы видеонаблюдения|Компьютерные мониторы (LCD, TFT)",Samsung,Samsung SyncMaster 320MXn-3,Samsung SyncMaster 320MXn-3,Samsung SyncMaster 320MXn-3,"Системы видеонаблюдения,Мониторы видеонаблюдения,Samsung SyncMaster 320MXn-3,Samsung,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,Samsung SyncMaster 320MXn-3,Samsung,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","32” ЖК дисплей Samsung SyncMaster 320MXn-3 с великолепным качеством изображения, встроенными громкоговорителями и богатыми возможностями для подключения внешних источников сигнала: кроме аналогового и цифрового интерфейсов он оснащен композитным видеовход","32” ЖК дисплей Samsung SyncMaster 320MXn-3 с великолепным качеством изображения, встроенными громкоговорителями и богатыми возможностями для подключения внешних источников сигнала: кроме аналогового и цифрового интерфейсов он оснащен композитным видеовходом, а так же входом HDMI. Предусмотрена возможность объединения нескольких подобных дисплеев в одну видеостену для построения больших информационных табло. Благодаря наличию сетевого модуля, эта модель может отображать офисные и мультимедиа файлы, получаемые по локальной компьютерной сети.",0,catalog/img/9451.jpg
9452,"Системы видеонаблюдения|Мониторы видеонаблюдения|Компьютерные мониторы (LCD, TFT)",Samsung,Samsung SyncMaster 320TSn-3,Samsung SyncMaster 320TSn-3,Samsung SyncMaster 320TSn-3,"Системы видеонаблюдения,Мониторы видеонаблюдения,Samsung SyncMaster 320TSn-3,Samsung,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,Samsung SyncMaster 320TSn-3,Samsung,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",АНАЛОГ ВЗАМЕН: Samsung SMT-3231,АНАЛОГ ВЗАМЕН: Samsung SMT-3231,0,catalog/img/9452.jpg
9453,"Системы видеонаблюдения|Мониторы видеонаблюдения|Компьютерные мониторы (LCD, TFT)",Samsung,Samsung SyncMaster 400CXn,Samsung SyncMaster 400CXn,Samsung SyncMaster 400CXn,"Системы видеонаблюдения,Мониторы видеонаблюдения,Samsung SyncMaster 400CXn,Samsung,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,Samsung SyncMaster 400CXn,Samsung,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",АНАЛОГ ВЗАМЕН: Samsung SMT-4031,АНАЛОГ ВЗАМЕН: Samsung SMT-4031,0,catalog/img/9453.jpg
9454,"Системы видеонаблюдения|Мониторы видеонаблюдения|Компьютерные мониторы (LCD, TFT)",Samsung,Samsung SyncMaster 400DX-3,Samsung SyncMaster 400DX-3,Samsung SyncMaster 400DX-3,"Системы видеонаблюдения,Мониторы видеонаблюдения,Samsung SyncMaster 400DX-3,Samsung,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,Samsung SyncMaster 400DX-3,Samsung,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","40” ЖК дисплей Samsung SyncMaster 400DX-3 с великолепным качеством изображения и богатыми возможностями для подключения внешних источников сигнала: кроме аналогового и цифрового интерфейсов он оснащен компонентным и композитным видеовходами, а так же вход","40” ЖК дисплей Samsung SyncMaster 400DX-3 с великолепным качеством изображения и богатыми возможностями для подключения внешних источников сигнала: кроме аналогового и цифрового интерфейсов он оснащен компонентным и композитным видеовходами, а так же входом HDMI. Предусмотрена возможность объединения нескольких подобных дисплеев в одну видеостену для построения больших информационных табло.",0,catalog/img/9454.jpg
9455,"Системы видеонаблюдения|Мониторы видеонаблюдения|Компьютерные мониторы (LCD, TFT)",Samsung,Samsung SyncMaster 400EX (LED),Samsung SyncMaster 400EX (LED),Samsung SyncMaster 400EX (LED),"Системы видеонаблюдения,Мониторы видеонаблюдения,Samsung SyncMaster 400EX (LED),Samsung,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,Samsung SyncMaster 400EX (LED),Samsung,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",АНАЛОГ ВЗАМЕН: Samsung SMT-4031,АНАЛОГ ВЗАМЕН: Samsung SMT-4031,0,catalog/img/9455.jpg
9456,"Системы видеонаблюдения|Мониторы видеонаблюдения|Компьютерные мониторы (LCD, TFT)",Samsung,Samsung SyncMaster 400Mx-2,Samsung SyncMaster 400Mx-2,Samsung SyncMaster 400Mx-2,"Системы видеонаблюдения,Мониторы видеонаблюдения,Samsung SyncMaster 400Mx-2,Samsung,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,Samsung SyncMaster 400Mx-2,Samsung,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",АНАЛОГ ВЗАМЕН: Samsung SMT-4031,АНАЛОГ ВЗАМЕН: Samsung SMT-4031,0,catalog/img/9456.jpg
9457,"Системы видеонаблюдения|Мониторы видеонаблюдения|Компьютерные мониторы (LCD, TFT)",Samsung,Samsung SyncMaster 400TS-3,Samsung SyncMaster 400TS-3,Samsung SyncMaster 400TS-3,"Системы видеонаблюдения,Мониторы видеонаблюдения,Samsung SyncMaster 400TS-3,Samsung,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,Samsung SyncMaster 400TS-3,Samsung,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",АНАЛОГ ВЗАМЕН: Samsung SMT-4031,АНАЛОГ ВЗАМЕН: Samsung SMT-4031,0,catalog/img/9457.jpg
9458,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Samsung,Samsung SyncMaster 400UXn-2,Samsung SyncMaster 400UXn-2,Samsung SyncMaster 400UXn-2,"Системы видеонаблюдения,Мониторы видеонаблюдения,Samsung SyncMaster 400UXn-2,Samsung,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,Samsung SyncMaster 400UXn-2,Samsung,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",АНАЛОГ ВЗАМЕН: Samsung SMT-4031,АНАЛОГ ВЗАМЕН: Samsung SMT-4031,0,catalog/img/9458.jpg
9459,"Системы видеонаблюдения|Мониторы видеонаблюдения|Компьютерные мониторы (LCD, TFT)",Samsung,Samsung SyncMaster 460Mx-2,Samsung SyncMaster 460Mx-2,Samsung SyncMaster 460Mx-2,"Системы видеонаблюдения,Мониторы видеонаблюдения,Samsung SyncMaster 460Mx-2,Samsung,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности","Системы видеонаблюдения,Мониторы видеонаблюдения,Samsung SyncMaster 460Mx-2,Samsung,купить,спб,в сакнт-петербурге,игодно ру,igodno,магазин систем безопасности",АНАЛОГ ВЗАМЕН: НА ВЫБОР,АНАЛОГ ВЗАМЕН: НА ВЫБОР,0,catalog/img/9459.jpg
